2020-11-22 12:45:20,060   ******************************************************
2020-11-22 12:45:20,060                     dlrm_s_pytorch.py                   
2020-11-22 12:45:20,061   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-3072-1536-1584-16', arch_mlp_top='3072-1536-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, debuglog='', enable_profiling=False, gpu_id='1', grow_embedding=False, growth_step=0, growth_stop_horizon=0.5, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-22 12:45:20,071   dataset kaggle #day 7
2020-11-22 12:45:20,071   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-22 12:46:10,512   Sparse fea = 26, Dense fea = 13
2020-11-22 12:46:10,969   Defined train indices...
2020-11-22 12:46:13,319   Randomized indices across days ...
2020-11-22 12:46:46,318   Split data according to indices...
2020-11-22 12:46:46,340   dataset kaggle #day 7
2020-11-22 12:46:46,340   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-22 12:47:29,659   Sparse fea = 26, Dense fea = 13
2020-11-22 12:47:30,404   Defined test indices...
2020-11-22 12:47:32,620   Randomized indices across days ...
2020-11-22 12:47:35,266   Split data according to indices...
2020-11-22 12:47:58,744   save_model to ./saved_model/model_FCparam1e+04K.pickle

2020-11-22 12:47:58,744   FC param size = 13075.26K, param size = 553.28M,  FLOP = 26150530.00K
2020-11-22 12:47:58,744   m_spa=16, ln_bot=[  13 3072 1536 1584   16], ln_top=[ 367 3072 1536    1] 

2020-11-22 12:47:58,745   time/loss/accuracy (if enabled):
2020-11-22 12:48:27,022   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.525534, accuracy 75.128 %,  lr = 0.100
2020-11-23 22:50:34,306   Finished training it 218112/613937 of epoch 0, -1.00 ms/it, loss 0.450390, accuracy 79.074 %,  lr = 0.100
2020-11-23 22:50:44,869   Finished training it 219136/613937 of epoch 0, -1.00 ms/it, loss 0.452621, accuracy 78.880 %,  lr = 0.100
2020-11-23 22:50:55,546   Finished training it 220160/613937 of epoch 0, -1.00 ms/it, loss 0.452683, accuracy 78.989 %,  lr = 0.100
2020-11-23 22:51:06,059   Finished training it 221184/613937 of epoch 0, -1.00 ms/it, loss 0.451328, accuracy 78.943 %,  lr = 0.100
2020-11-23 22:51:16,754   Finished training it 222208/613937 of epoch 0, -1.00 ms/it, loss 0.453534, accuracy 78.743 %,  lr = 0.100
2020-11-23 22:51:27,158   Finished training it 223232/613937 of epoch 0, -1.00 ms/it, loss 0.455201, accuracy 78.784 %,  lr = 0.100
2020-11-23 22:51:37,632   Finished training it 224256/613937 of epoch 0, -1.00 ms/it, loss 0.453947, accuracy 78.781 %,  lr = 0.100
2020-11-23 22:51:47,926   Finished training it 225280/613937 of epoch 0, -1.00 ms/it, loss 0.453437, accuracy 79.056 %,  lr = 0.100
2020-11-23 22:51:58,295   Finished training it 226304/613937 of epoch 0, -1.00 ms/it, loss 0.452544, accuracy 78.889 %,  lr = 0.100
2020-11-23 22:52:08,642   Finished training it 227328/613937 of epoch 0, -1.00 ms/it, loss 0.453312, accuracy 78.865 %,  lr = 0.100
2020-11-23 22:52:18,984   Finished training it 228352/613937 of epoch 0, -1.00 ms/it, loss 0.452021, accuracy 78.844 %,  lr = 0.100
2020-11-23 22:52:29,350   Finished training it 229376/613937 of epoch 0, -1.00 ms/it, loss 0.450603, accuracy 78.995 %,  lr = 0.100
2020-11-23 22:52:39,668   Finished training it 230400/613937 of epoch 0, -1.00 ms/it, loss 0.449400, accuracy 79.005 %,  lr = 0.100
2020-11-23 22:52:50,011   Finished training it 231424/613937 of epoch 0, -1.00 ms/it, loss 0.451532, accuracy 78.978 %,  lr = 0.100
2020-11-23 22:53:00,349   Finished training it 232448/613937 of epoch 0, -1.00 ms/it, loss 0.452438, accuracy 79.027 %,  lr = 0.100
2020-11-23 22:53:10,771   Finished training it 233472/613937 of epoch 0, -1.00 ms/it, loss 0.453540, accuracy 78.961 %,  lr = 0.100
2020-11-23 22:53:21,131   Finished training it 234496/613937 of epoch 0, -1.00 ms/it, loss 0.449282, accuracy 79.128 %,  lr = 0.100
2020-11-23 22:53:31,490   Finished training it 235520/613937 of epoch 0, -1.00 ms/it, loss 0.451410, accuracy 78.986 %,  lr = 0.100
2020-11-23 22:53:41,844   Finished training it 236544/613937 of epoch 0, -1.00 ms/it, loss 0.454466, accuracy 78.697 %,  lr = 0.100
2020-11-23 22:53:52,198   Finished training it 237568/613937 of epoch 0, -1.00 ms/it, loss 0.450451, accuracy 78.964 %,  lr = 0.100
2020-11-23 22:54:02,505   Finished training it 238592/613937 of epoch 0, -1.00 ms/it, loss 0.456663, accuracy 78.790 %,  lr = 0.100
2020-11-23 22:54:12,824   Finished training it 239616/613937 of epoch 0, -1.00 ms/it, loss 0.451504, accuracy 78.889 %,  lr = 0.100
2020-11-23 22:54:16,725   Finished training it 240000/613937 of epoch 0, -1.00 ms/it, loss 0.447790, accuracy 79.032 %,  lr = 0.100
2020-11-23 22:54:16,725   Testing.....
2020-11-23 22:55:55,395   Testing at - 240000/613937 of epoch 0, loss 0.457614, accuracy 78.603 %, best 78.603 %
2020-11-23 22:56:01,846   Finished training it 240640/613937 of epoch 0, -1.00 ms/it, loss 0.451603, accuracy 79.148 %,  lr = 0.100
2020-11-23 22:56:12,175   Finished training it 241664/613937 of epoch 0, -1.00 ms/it, loss 0.447812, accuracy 79.256 %,  lr = 0.100
2020-11-23 22:56:22,558   Finished training it 242688/613937 of epoch 0, -1.00 ms/it, loss 0.451289, accuracy 79.083 %,  lr = 0.100
2020-11-23 22:56:32,854   Finished training it 243712/613937 of epoch 0, -1.00 ms/it, loss 0.451016, accuracy 79.054 %,  lr = 0.100
2020-11-23 22:56:43,200   Finished training it 244736/613937 of epoch 0, -1.00 ms/it, loss 0.453569, accuracy 78.749 %,  lr = 0.100
2020-11-23 22:56:53,528   Finished training it 245760/613937 of epoch 0, -1.00 ms/it, loss 0.449719, accuracy 79.002 %,  lr = 0.100
2020-11-23 22:57:03,818   Finished training it 246784/613937 of epoch 0, -1.00 ms/it, loss 0.454148, accuracy 78.740 %,  lr = 0.100
2020-11-23 22:57:14,064   Finished training it 247808/613937 of epoch 0, -1.00 ms/it, loss 0.454610, accuracy 78.792 %,  lr = 0.100
2020-11-23 22:57:24,369   Finished training it 248832/613937 of epoch 0, -1.00 ms/it, loss 0.453200, accuracy 78.912 %,  lr = 0.100
2020-11-23 22:57:34,646   Finished training it 249856/613937 of epoch 0, -1.00 ms/it, loss 0.448181, accuracy 79.172 %,  lr = 0.100
2020-11-23 22:57:44,954   Finished training it 250880/613937 of epoch 0, -1.00 ms/it, loss 0.455139, accuracy 78.784 %,  lr = 0.100
2020-11-23 22:57:55,215   Finished training it 251904/613937 of epoch 0, -1.00 ms/it, loss 0.450971, accuracy 79.213 %,  lr = 0.100
2020-11-23 22:58:05,536   Finished training it 252928/613937 of epoch 0, -1.00 ms/it, loss 0.455334, accuracy 78.784 %,  lr = 0.100
2020-11-23 22:58:15,869   Finished training it 253952/613937 of epoch 0, -1.00 ms/it, loss 0.452052, accuracy 78.880 %,  lr = 0.100
2020-11-23 22:58:26,186   Finished training it 254976/613937 of epoch 0, -1.00 ms/it, loss 0.451136, accuracy 78.970 %,  lr = 0.100
2020-11-23 22:58:36,517   Finished training it 256000/613937 of epoch 0, -1.00 ms/it, loss 0.449083, accuracy 79.204 %,  lr = 0.100
2020-11-23 22:58:46,337   Finished training it 257024/613937 of epoch 0, -1.00 ms/it, loss 0.450304, accuracy 79.109 %,  lr = 0.100
2020-11-23 22:58:54,603   Finished training it 258048/613937 of epoch 0, -1.00 ms/it, loss 0.453217, accuracy 78.877 %,  lr = 0.100
2020-11-23 22:59:02,951   Finished training it 259072/613937 of epoch 0, -1.00 ms/it, loss 0.452337, accuracy 78.831 %,  lr = 0.100
2020-11-23 22:59:11,514   Finished training it 260096/613937 of epoch 0, -1.00 ms/it, loss 0.455422, accuracy 78.871 %,  lr = 0.100
2020-11-23 22:59:21,830   Finished training it 261120/613937 of epoch 0, -1.00 ms/it, loss 0.453936, accuracy 78.752 %,  lr = 0.100
2020-11-23 22:59:32,096   Finished training it 262144/613937 of epoch 0, -1.00 ms/it, loss 0.451510, accuracy 79.015 %,  lr = 0.100
2020-11-23 22:59:42,337   Finished training it 263168/613937 of epoch 0, -1.00 ms/it, loss 0.451939, accuracy 78.911 %,  lr = 0.100
2020-11-23 22:59:52,648   Finished training it 264192/613937 of epoch 0, -1.00 ms/it, loss 0.452917, accuracy 79.019 %,  lr = 0.100
2020-11-23 23:00:02,930   Finished training it 265216/613937 of epoch 0, -1.00 ms/it, loss 0.447611, accuracy 79.155 %,  lr = 0.100
2020-11-23 23:00:13,220   Finished training it 266240/613937 of epoch 0, -1.00 ms/it, loss 0.451888, accuracy 79.041 %,  lr = 0.100
2020-11-23 23:00:23,545   Finished training it 267264/613937 of epoch 0, -1.00 ms/it, loss 0.448805, accuracy 79.063 %,  lr = 0.100
2020-11-23 23:00:33,886   Finished training it 268288/613937 of epoch 0, -1.00 ms/it, loss 0.451736, accuracy 78.929 %,  lr = 0.100
2020-11-23 23:00:44,224   Finished training it 269312/613937 of epoch 0, -1.00 ms/it, loss 0.451016, accuracy 78.940 %,  lr = 0.100
2020-11-23 23:00:54,570   Finished training it 270336/613937 of epoch 0, -1.00 ms/it, loss 0.445281, accuracy 79.282 %,  lr = 0.100
2020-11-23 23:01:04,937   Finished training it 271360/613937 of epoch 0, -1.00 ms/it, loss 0.453997, accuracy 78.885 %,  lr = 0.100
2020-11-23 23:01:15,295   Finished training it 272384/613937 of epoch 0, -1.00 ms/it, loss 0.449370, accuracy 79.143 %,  lr = 0.100
2020-11-23 23:01:25,605   Finished training it 273408/613937 of epoch 0, -1.00 ms/it, loss 0.451893, accuracy 78.972 %,  lr = 0.100
2020-11-23 23:01:35,947   Finished training it 274432/613937 of epoch 0, -1.00 ms/it, loss 0.450288, accuracy 79.234 %,  lr = 0.100
2020-11-23 23:01:46,240   Finished training it 275456/613937 of epoch 0, -1.00 ms/it, loss 0.453692, accuracy 78.906 %,  lr = 0.100
2020-11-23 23:01:56,576   Finished training it 276480/613937 of epoch 0, -1.00 ms/it, loss 0.450626, accuracy 79.068 %,  lr = 0.100
2020-11-23 23:02:06,873   Finished training it 277504/613937 of epoch 0, -1.00 ms/it, loss 0.450219, accuracy 78.868 %,  lr = 0.100
2020-11-23 23:02:17,203   Finished training it 278528/613937 of epoch 0, -1.00 ms/it, loss 0.452588, accuracy 78.998 %,  lr = 0.100
2020-11-23 23:02:27,523   Finished training it 279552/613937 of epoch 0, -1.00 ms/it, loss 0.448318, accuracy 79.054 %,  lr = 0.100
2020-11-23 23:02:37,843   Finished training it 280576/613937 of epoch 0, -1.00 ms/it, loss 0.446817, accuracy 79.333 %,  lr = 0.100
2020-11-23 23:02:48,159   Finished training it 281600/613937 of epoch 0, -1.00 ms/it, loss 0.453756, accuracy 78.777 %,  lr = 0.100
2020-11-23 23:02:58,500   Finished training it 282624/613937 of epoch 0, -1.00 ms/it, loss 0.447615, accuracy 79.274 %,  lr = 0.100
2020-11-23 23:03:08,841   Finished training it 283648/613937 of epoch 0, -1.00 ms/it, loss 0.450318, accuracy 79.074 %,  lr = 0.100
2020-11-23 23:03:19,105   Finished training it 284672/613937 of epoch 0, -1.00 ms/it, loss 0.445771, accuracy 79.462 %,  lr = 0.100
2020-11-23 23:03:29,398   Finished training it 285696/613937 of epoch 0, -1.00 ms/it, loss 0.450586, accuracy 78.992 %,  lr = 0.100
2020-11-23 23:03:39,745   Finished training it 286720/613937 of epoch 0, -1.00 ms/it, loss 0.449432, accuracy 79.185 %,  lr = 0.100
2020-11-23 23:03:50,106   Finished training it 287744/613937 of epoch 0, -1.00 ms/it, loss 0.451126, accuracy 78.934 %,  lr = 0.100
2020-11-23 23:04:00,444   Finished training it 288768/613937 of epoch 0, -1.00 ms/it, loss 0.449766, accuracy 79.176 %,  lr = 0.100
2020-11-23 23:04:10,762   Finished training it 289792/613937 of epoch 0, -1.00 ms/it, loss 0.451724, accuracy 78.865 %,  lr = 0.100
2020-11-23 23:04:21,037   Finished training it 290816/613937 of epoch 0, -1.00 ms/it, loss 0.453730, accuracy 78.900 %,  lr = 0.100
2020-11-23 23:04:31,368   Finished training it 291840/613937 of epoch 0, -1.00 ms/it, loss 0.448723, accuracy 79.092 %,  lr = 0.100
2020-11-23 23:04:41,621   Finished training it 292864/613937 of epoch 0, -1.00 ms/it, loss 0.448047, accuracy 79.155 %,  lr = 0.100
2020-11-23 23:04:51,990   Finished training it 293888/613937 of epoch 0, -1.00 ms/it, loss 0.449273, accuracy 78.943 %,  lr = 0.100
2020-11-23 23:05:02,329   Finished training it 294912/613937 of epoch 0, -1.00 ms/it, loss 0.448625, accuracy 79.166 %,  lr = 0.100
2020-11-23 23:05:12,671   Finished training it 295936/613937 of epoch 0, -1.00 ms/it, loss 0.447766, accuracy 79.140 %,  lr = 0.100
2020-11-23 23:05:23,002   Finished training it 296960/613937 of epoch 0, -1.00 ms/it, loss 0.447552, accuracy 79.095 %,  lr = 0.100
2020-11-23 23:05:33,375   Finished training it 297984/613937 of epoch 0, -1.00 ms/it, loss 0.448437, accuracy 79.224 %,  lr = 0.100
2020-11-23 23:05:43,678   Finished training it 299008/613937 of epoch 0, -1.00 ms/it, loss 0.448889, accuracy 79.210 %,  lr = 0.100
2020-11-23 23:05:53,928   Finished training it 300032/613937 of epoch 0, -1.00 ms/it, loss 0.451970, accuracy 78.928 %,  lr = 0.100
2020-11-23 23:06:04,242   Finished training it 301056/613937 of epoch 0, -1.00 ms/it, loss 0.448394, accuracy 79.199 %,  lr = 0.100
2020-11-23 23:06:14,541   Finished training it 302080/613937 of epoch 0, -1.00 ms/it, loss 0.448069, accuracy 79.305 %,  lr = 0.100
2020-11-23 23:06:24,851   Finished training it 303104/613937 of epoch 0, -1.00 ms/it, loss 0.445335, accuracy 79.500 %,  lr = 0.100
2020-11-23 23:06:35,153   Finished training it 304128/613937 of epoch 0, -1.00 ms/it, loss 0.448067, accuracy 79.164 %,  lr = 0.100
2020-11-23 23:06:45,404   Finished training it 305152/613937 of epoch 0, -1.00 ms/it, loss 0.447511, accuracy 79.268 %,  lr = 0.100
2020-11-23 23:06:55,706   Finished training it 306176/613937 of epoch 0, -1.00 ms/it, loss 0.451516, accuracy 78.960 %,  lr = 0.100
2020-11-23 23:07:05,997   Finished training it 307200/613937 of epoch 0, -1.00 ms/it, loss 0.448037, accuracy 79.066 %,  lr = 0.100
2020-11-23 23:07:16,285   Finished training it 308224/613937 of epoch 0, -1.00 ms/it, loss 0.448741, accuracy 79.227 %,  lr = 0.100
2020-11-23 23:07:26,559   Finished training it 309248/613937 of epoch 0, -1.00 ms/it, loss 0.449455, accuracy 79.059 %,  lr = 0.100
2020-11-23 23:07:36,830   Finished training it 310272/613937 of epoch 0, -1.00 ms/it, loss 0.448593, accuracy 79.039 %,  lr = 0.100
2020-11-23 23:07:47,079   Finished training it 311296/613937 of epoch 0, -1.00 ms/it, loss 0.449684, accuracy 78.976 %,  lr = 0.100
2020-11-23 23:07:57,375   Finished training it 312320/613937 of epoch 0, -1.00 ms/it, loss 0.448232, accuracy 79.173 %,  lr = 0.100
2020-11-23 23:08:07,605   Finished training it 313344/613937 of epoch 0, -1.00 ms/it, loss 0.449414, accuracy 78.937 %,  lr = 0.100
2020-11-23 23:08:17,865   Finished training it 314368/613937 of epoch 0, -1.00 ms/it, loss 0.448051, accuracy 79.283 %,  lr = 0.100
2020-11-23 23:08:28,123   Finished training it 315392/613937 of epoch 0, -1.00 ms/it, loss 0.446237, accuracy 79.396 %,  lr = 0.100
2020-11-23 23:08:38,435   Finished training it 316416/613937 of epoch 0, -1.00 ms/it, loss 0.449907, accuracy 79.166 %,  lr = 0.100
2020-11-23 23:08:48,756   Finished training it 317440/613937 of epoch 0, -1.00 ms/it, loss 0.450336, accuracy 79.085 %,  lr = 0.100
2020-11-23 23:08:59,081   Finished training it 318464/613937 of epoch 0, -1.00 ms/it, loss 0.448567, accuracy 79.144 %,  lr = 0.100
2020-11-23 23:09:09,438   Finished training it 319488/613937 of epoch 0, -1.00 ms/it, loss 0.450442, accuracy 79.097 %,  lr = 0.100
2020-11-23 23:09:14,614   Finished training it 320000/613937 of epoch 0, -1.00 ms/it, loss 0.449988, accuracy 79.184 %,  lr = 0.100
2020-11-23 23:09:14,614   Testing.....
2020-11-23 23:10:53,267   Testing at - 320000/613937 of epoch 0, loss 0.456531, accuracy 78.636 %, best 78.636 %
2020-11-23 23:10:58,452   Finished training it 320512/613937 of epoch 0, -1.00 ms/it, loss 0.450857, accuracy 79.236 %,  lr = 0.100
2020-11-23 23:11:08,840   Finished training it 321536/613937 of epoch 0, -1.00 ms/it, loss 0.449652, accuracy 79.198 %,  lr = 0.100
2020-11-23 23:11:19,174   Finished training it 322560/613937 of epoch 0, -1.00 ms/it, loss 0.452000, accuracy 78.955 %,  lr = 0.100
2020-11-23 23:11:29,517   Finished training it 323584/613937 of epoch 0, -1.00 ms/it, loss 0.450450, accuracy 78.986 %,  lr = 0.100
2020-11-23 23:11:39,965   Finished training it 324608/613937 of epoch 0, -1.00 ms/it, loss 0.452764, accuracy 78.961 %,  lr = 0.100
2020-11-23 23:11:50,505   Finished training it 325632/613937 of epoch 0, -1.00 ms/it, loss 0.449672, accuracy 79.114 %,  lr = 0.100
2020-11-23 23:12:00,931   Finished training it 326656/613937 of epoch 0, -1.00 ms/it, loss 0.449846, accuracy 79.178 %,  lr = 0.100
2020-11-23 23:12:11,245   Finished training it 327680/613937 of epoch 0, -1.00 ms/it, loss 0.452138, accuracy 79.068 %,  lr = 0.100
2020-11-23 23:12:21,540   Finished training it 328704/613937 of epoch 0, -1.00 ms/it, loss 0.450231, accuracy 78.975 %,  lr = 0.100
2020-11-23 23:12:31,847   Finished training it 329728/613937 of epoch 0, -1.00 ms/it, loss 0.449349, accuracy 79.143 %,  lr = 0.100
2020-11-23 23:12:42,192   Finished training it 330752/613937 of epoch 0, -1.00 ms/it, loss 0.449171, accuracy 79.079 %,  lr = 0.100
2020-11-23 23:12:52,487   Finished training it 331776/613937 of epoch 0, -1.00 ms/it, loss 0.451087, accuracy 79.082 %,  lr = 0.100
2020-11-23 23:13:02,793   Finished training it 332800/613937 of epoch 0, -1.00 ms/it, loss 0.449649, accuracy 79.031 %,  lr = 0.100
2020-11-23 23:13:13,117   Finished training it 333824/613937 of epoch 0, -1.00 ms/it, loss 0.452141, accuracy 78.944 %,  lr = 0.100
2020-11-23 23:13:24,364   Finished training it 334848/613937 of epoch 0, -1.00 ms/it, loss 0.452707, accuracy 78.899 %,  lr = 0.100
2020-11-23 23:13:34,676   Finished training it 335872/613937 of epoch 0, -1.00 ms/it, loss 0.449920, accuracy 79.153 %,  lr = 0.100
2020-11-23 23:13:44,968   Finished training it 336896/613937 of epoch 0, -1.00 ms/it, loss 0.451646, accuracy 78.868 %,  lr = 0.100
2020-11-23 23:13:55,315   Finished training it 337920/613937 of epoch 0, -1.00 ms/it, loss 0.444874, accuracy 79.305 %,  lr = 0.100
2020-11-23 23:14:05,644   Finished training it 338944/613937 of epoch 0, -1.00 ms/it, loss 0.448993, accuracy 79.175 %,  lr = 0.100
2020-11-23 23:14:16,036   Finished training it 339968/613937 of epoch 0, -1.00 ms/it, loss 0.450829, accuracy 78.934 %,  lr = 0.100
2020-11-23 23:14:26,368   Finished training it 340992/613937 of epoch 0, -1.00 ms/it, loss 0.443282, accuracy 79.575 %,  lr = 0.100
2020-11-23 23:14:36,670   Finished training it 342016/613937 of epoch 0, -1.00 ms/it, loss 0.448999, accuracy 79.063 %,  lr = 0.100
2020-11-23 23:14:47,053   Finished training it 343040/613937 of epoch 0, -1.00 ms/it, loss 0.448707, accuracy 79.138 %,  lr = 0.100
2020-11-23 23:14:57,401   Finished training it 344064/613937 of epoch 0, -1.00 ms/it, loss 0.448039, accuracy 79.341 %,  lr = 0.100
2020-11-23 23:15:07,721   Finished training it 345088/613937 of epoch 0, -1.00 ms/it, loss 0.451612, accuracy 78.926 %,  lr = 0.100
2020-11-23 23:15:18,059   Finished training it 346112/613937 of epoch 0, -1.00 ms/it, loss 0.450510, accuracy 79.013 %,  lr = 0.100
2020-11-23 23:15:28,386   Finished training it 347136/613937 of epoch 0, -1.00 ms/it, loss 0.448424, accuracy 79.224 %,  lr = 0.100
2020-11-23 23:15:38,706   Finished training it 348160/613937 of epoch 0, -1.00 ms/it, loss 0.449204, accuracy 79.111 %,  lr = 0.100
2020-11-23 23:15:49,067   Finished training it 349184/613937 of epoch 0, -1.00 ms/it, loss 0.447361, accuracy 79.346 %,  lr = 0.100
2020-11-23 23:15:59,409   Finished training it 350208/613937 of epoch 0, -1.00 ms/it, loss 0.449730, accuracy 79.179 %,  lr = 0.100
2020-11-23 23:16:09,735   Finished training it 351232/613937 of epoch 0, -1.00 ms/it, loss 0.446149, accuracy 79.347 %,  lr = 0.100
2020-11-23 23:16:20,091   Finished training it 352256/613937 of epoch 0, -1.00 ms/it, loss 0.450402, accuracy 79.150 %,  lr = 0.100
2020-11-23 23:16:30,416   Finished training it 353280/613937 of epoch 0, -1.00 ms/it, loss 0.444995, accuracy 79.428 %,  lr = 0.100
2020-11-23 23:16:40,727   Finished training it 354304/613937 of epoch 0, -1.00 ms/it, loss 0.446815, accuracy 79.323 %,  lr = 0.100
2020-11-23 23:16:51,049   Finished training it 355328/613937 of epoch 0, -1.00 ms/it, loss 0.445824, accuracy 79.367 %,  lr = 0.100
2020-11-23 23:17:01,437   Finished training it 356352/613937 of epoch 0, -1.00 ms/it, loss 0.448806, accuracy 79.155 %,  lr = 0.100
2020-11-23 23:17:11,818   Finished training it 357376/613937 of epoch 0, -1.00 ms/it, loss 0.448395, accuracy 79.214 %,  lr = 0.100
2020-11-23 23:17:22,215   Finished training it 358400/613937 of epoch 0, -1.00 ms/it, loss 0.447915, accuracy 79.178 %,  lr = 0.100
2020-11-23 23:17:32,545   Finished training it 359424/613937 of epoch 0, -1.00 ms/it, loss 0.448154, accuracy 79.100 %,  lr = 0.100
2020-11-23 23:17:42,893   Finished training it 360448/613937 of epoch 0, -1.00 ms/it, loss 0.451106, accuracy 79.021 %,  lr = 0.100
2020-11-23 23:17:53,265   Finished training it 361472/613937 of epoch 0, -1.00 ms/it, loss 0.449755, accuracy 79.134 %,  lr = 0.100
2020-11-23 23:18:03,018   Finished training it 362496/613937 of epoch 0, -1.00 ms/it, loss 0.452292, accuracy 78.842 %,  lr = 0.100
2020-11-23 23:18:13,337   Finished training it 363520/613937 of epoch 0, -1.00 ms/it, loss 0.451607, accuracy 78.918 %,  lr = 0.100
2020-11-23 23:18:23,713   Finished training it 364544/613937 of epoch 0, -1.00 ms/it, loss 0.449526, accuracy 79.135 %,  lr = 0.100
2020-11-23 23:18:34,076   Finished training it 365568/613937 of epoch 0, -1.00 ms/it, loss 0.449311, accuracy 79.233 %,  lr = 0.100
2020-11-23 23:18:44,417   Finished training it 366592/613937 of epoch 0, -1.00 ms/it, loss 0.448979, accuracy 79.050 %,  lr = 0.100
2020-11-23 23:18:54,759   Finished training it 367616/613937 of epoch 0, -1.00 ms/it, loss 0.447537, accuracy 79.179 %,  lr = 0.100
2020-11-23 23:19:05,137   Finished training it 368640/613937 of epoch 0, -1.00 ms/it, loss 0.451475, accuracy 78.961 %,  lr = 0.100
2020-11-23 23:19:15,504   Finished training it 369664/613937 of epoch 0, -1.00 ms/it, loss 0.451638, accuracy 78.827 %,  lr = 0.100
2020-11-23 23:19:25,865   Finished training it 370688/613937 of epoch 0, -1.00 ms/it, loss 0.449974, accuracy 79.041 %,  lr = 0.100
2020-11-23 23:19:36,210   Finished training it 371712/613937 of epoch 0, -1.00 ms/it, loss 0.447807, accuracy 79.199 %,  lr = 0.100
2020-11-23 23:19:46,560   Finished training it 372736/613937 of epoch 0, -1.00 ms/it, loss 0.448444, accuracy 79.185 %,  lr = 0.100
2020-11-23 23:19:56,940   Finished training it 373760/613937 of epoch 0, -1.00 ms/it, loss 0.449007, accuracy 79.129 %,  lr = 0.100
2020-11-23 23:20:07,246   Finished training it 374784/613937 of epoch 0, -1.00 ms/it, loss 0.450235, accuracy 79.149 %,  lr = 0.100
2020-11-23 23:20:17,610   Finished training it 375808/613937 of epoch 0, -1.00 ms/it, loss 0.447897, accuracy 79.088 %,  lr = 0.100
2020-11-23 23:20:27,960   Finished training it 376832/613937 of epoch 0, -1.00 ms/it, loss 0.445055, accuracy 79.474 %,  lr = 0.100
2020-11-23 23:20:38,273   Finished training it 377856/613937 of epoch 0, -1.00 ms/it, loss 0.454921, accuracy 78.806 %,  lr = 0.100
2020-11-23 23:20:48,608   Finished training it 378880/613937 of epoch 0, -1.00 ms/it, loss 0.448958, accuracy 79.163 %,  lr = 0.100
2020-11-23 23:20:58,961   Finished training it 379904/613937 of epoch 0, -1.00 ms/it, loss 0.450353, accuracy 79.021 %,  lr = 0.100
2020-11-23 23:21:09,283   Finished training it 380928/613937 of epoch 0, -1.00 ms/it, loss 0.448703, accuracy 79.173 %,  lr = 0.100
2020-11-23 23:21:19,644   Finished training it 381952/613937 of epoch 0, -1.00 ms/it, loss 0.448589, accuracy 79.269 %,  lr = 0.100
2020-11-23 23:21:30,034   Finished training it 382976/613937 of epoch 0, -1.00 ms/it, loss 0.447431, accuracy 79.388 %,  lr = 0.100
2020-11-23 23:21:40,401   Finished training it 384000/613937 of epoch 0, -1.00 ms/it, loss 0.446607, accuracy 79.364 %,  lr = 0.100
2020-11-23 23:21:50,757   Finished training it 385024/613937 of epoch 0, -1.00 ms/it, loss 0.444246, accuracy 79.395 %,  lr = 0.100
2020-11-23 23:22:01,086   Finished training it 386048/613937 of epoch 0, -1.00 ms/it, loss 0.447721, accuracy 79.314 %,  lr = 0.100
2020-11-23 23:22:11,457   Finished training it 387072/613937 of epoch 0, -1.00 ms/it, loss 0.450044, accuracy 79.047 %,  lr = 0.100
2020-11-23 23:22:21,780   Finished training it 388096/613937 of epoch 0, -1.00 ms/it, loss 0.449674, accuracy 79.094 %,  lr = 0.100
2020-11-23 23:22:32,163   Finished training it 389120/613937 of epoch 0, -1.00 ms/it, loss 0.448196, accuracy 79.231 %,  lr = 0.100
2020-11-23 23:22:42,497   Finished training it 390144/613937 of epoch 0, -1.00 ms/it, loss 0.451218, accuracy 78.960 %,  lr = 0.100
2020-11-23 23:22:52,833   Finished training it 391168/613937 of epoch 0, -1.00 ms/it, loss 0.451790, accuracy 78.970 %,  lr = 0.100
